a_fg,a_fga,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fg3,h_fg3a,h_fga,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
-1.4521850665357556,-0.5335444774227772,0.47907628158849874,0.44626959868980914,0.11782373457764579,0.04224401562526245,0.2099394389453849,-0.9009630283606109,-1.1590419959474425,-0.26054542180254403,-0.8696085009468254,-0.8935907746877579,0.12489871984561579,-0.8633270331821444,-0.7935577456438954,-0.758314272148918,-0.809936405986908,-1.0267402898774907,-1.1347090624467493,-1.4619330255657363,163
0.7324410622840545,1.8019584363761907,-0.425436298796636,-0.5703687603284125,-0.3225834529988724,0.9681391847951191,-0.5900747463473415,-0.39524929150884686,-0.3764442359578468,-0.05337160671029482,-0.9658184415719706,-0.8112889365201857,1.2570635631283495,0.7268158758091722,-0.23626139429913937,-1.054001362431231,0.09296285353364525,0.2389012796129165,-0.017846266300866623,-0.5532548108069596,210
2.2740119193141624,1.350190580834771,2.7425216382460427,1.390659546407243,0.7734972156332692,1.6995185621225721,2.254420134693461,2.034910233146376,1.947917973352566,0.4976225823648374,0.22805945800369584,0.030205368009484746,0.2588989066109621,3.369832700018172,1.2963035718989393,0.6215588158352096,1.0243202559044164,1.9846137892548572,0.8882360511606225,0.43075424040850613,237
0.26996980517502345,0.6027201289389729,0.600255000491771,0.5598028164481886,0.4041871525085655,0.06039882286388536,0.7869193665201376,0.561506426859351,0.1890256025975077,-0.048963653197694634,-1.105760173390364,-1.076670373876848,-0.6380819354101411,0.9261253412413266,0.48615980188850694,0.5170827106021254,0.3232151002308642,0.7189722197644501,0.09986231270470237,0.12158393245085647,253
1.049564210015962,0.5260564928470955,0.050622954037643816,0.16243655429385864,0.08227517235173856,0.6180107594787876,-0.10036909353179392,0.017522461272858877,0.5404916624730742,-0.35311244556716664,-1.0751479195550904,-1.0447574162200337,-0.8267760759572628,-0.7853363727956495,-0.6387532036036855,-0.5789307707109813,-0.5382904969621001,-0.8311558327787186,-0.9704645336017681,-0.8216209156839034,232
0.5254301186257262,0.03321883225645842,1.3013604455749856,0.7507450463145555,0.7754721357569303,0.6491332861735739,0.9970241020515601,1.419852985623963,0.8903956509714175,1.824416589657755,0.8446777138284908,1.4343755049092937,2.490412220907367,0.47551263678602224,0.8473703999823308,1.3745752724208335,0.9208361000854438,0.5169221607781144,2.166605967337406,1.5544392175540755,235
1.186103343067201,0.660217856007879,0.02032827431182573,0.9932932842529123,1.281051687414279,0.9681391847951191,0.5638851088021662,1.294107948352712,1.1887512840213423,0.5064384893900409,1.0983221027493284,0.9741570629110311,0.8851446774122825,0.5015095235815185,1.4769088709458509,1.5165050757563436,0.3878926976177234,0.3552821135890457,0.39276505581159044,0.2675374280856849,223
-1.5975331759128795,-0.9332905799018485,-1.468438843642656,-0.4103901353052409,0.34493954879871985,-0.49461956985978345,-1.228469904308204,-1.0841134087339483,-1.4464631293567953,-1.8297768722885217,-0.3973051560597485,0.19984793239570595,-0.4384490041066628,-0.122415759510441,0.2797537458348944,0.4244340889803342,-0.807349302091436,0.4344857367116885,0.6692433460339796,-1.6549682939859953,194
0.9350475177794405,-0.18308214100276773,1.8206978123032949,-0.32782052239005527,-0.49045166351010155,0.6569139178472705,1.3784450065547609,0.06672704107465378,1.088778715878959,0.4315032796758222,0.2849107865549184,-0.20494274104072224,-0.4849388648211717,0.18954688203553874,-0.9999638016975084,-1.5113307287345419,-0.12952808147715028,-0.622640171904819,-0.40929572671474423,0.8042696378395747,228
1.0627776745047919,1.0188941534377327,1.7774196984092685,0.7249420422785597,0.47528427696037995,1.1445001693989034,1.6305706891924665,0.9414751264398641,1.3480825644982652,0.8546668168855241,0.48607702604385816,-0.04537795275665318,-0.13489756061781416,-0.3693861840676755,0.16623041500540672,0.38698039087790764,-0.05967627629934337,-0.4254393143341555,0.02047745709629619,0.9376679940649557,218
-2.7471045864410453,-2.756789924087212,-3.143301851341448,-1.0864288410483218,-0.5299500659833317,-1.9314428856023629,-1.8507031595358787,-1.9670622573994578,-1.8635361870758012,-0.604365795785427,-0.2529902451220305,-0.5156741708570678,-1.477634125960379,-0.789669187261565,0.5996831327179946,-0.5611895452940426,-0.29510273078751,0.9662814919637254,-0.373709412131662,1.0742051351427002,209
1.8335631030198458,-1.0044782419871643,0.9248408546969635,-2.1185490024881406,-2.7418606044842297,0.610230127805091,0.37963941764384146,1.2968415361194796,2.7289536619649364,0.9384179336249432,-1.7836029368857056,-2.3212757224925875,0.6417565830833856,1.8100194922882702,-0.04533579244954699,-1.349688452713544,-0.9418787046561021,2.8251420346380147,1.3043221909012446,0.3679785433612667,223
1.2565751536742902,-0.15022629696339063,-0.04026108513980737,-0.8232381998811682,-0.8992601291080354,0.42608851152761373,-0.6466414059134928,0.1295995597102793,0.6576470157649298,0.11413062676854652,0.14934223385584983,0.10410905942526438,0.4804094194271497,0.7398143192069219,-0.3343042709246054,-0.36012232390206983,0.7371517235067616,0.7755462362806232,0.8334878748789609,0.3240355554281995,235
0.20830697089381886,-0.1693922059863619,-0.29992976850396197,-0.9109684136035527,-0.7353417588441292,0.08892780566743827,-0.17956241692440636,0.19793925387943628,0.338984454811084,0.04360337056692796,-0.11742169242296228,0.10914794747633984,-0.37281625956853087,-0.3043939670789302,-0.602632143794303,-0.37589230205045954,0.09813706132459296,-0.2912780751672288,0.28326870324826703,0.4417399873917718,195
-0.7694894012795632,-0.8401990217902865,-1.0832636299858274,-0.9264502160251502,-1.110576582339817,-2.120771589662307,-1.1185689657225355,-1.8604523344955728,-0.8028897219402015,-0.864435053028891,-1.1757310392995606,-1.2849444133213173,-1.4721647305822025,-1.2662787785123688,-0.71099532322245,-0.7425442940005282,-1.6429838603296543,-1.2999119696270163,-1.739676410359105,-1.0381970704968757,186
-0.615332315576555,-0.9688844109445084,-0.5812375088151281,-0.2762145143180641,-0.4865018232627779,-0.9199607680218473,0.03700707970028941,-0.7806851666228914,-0.5139065171536255,-0.1371227234497139,-1.3550313831918765,-1.3185370003284895,0.17138858056012463,0.6618236588204269,-1.2270104633564831,-1.3063210128054716,-0.2769930035191912,0.32295410415123155,-0.11913039242194061,-0.590920229035302,204
-1.3376683742992344,-0.7169896066426262,0.3449141285170182,0.0747063405714741,-0.608946870929792,-0.637264483877548,0.11943278363954078,-0.4417202835438741,-1.137172996666296,-0.94818616976831,-0.9308330086173723,-1.2967018187738275,-0.9881232396134947,0.07256089145579787,-1.1547683437377187,-0.8430779046965143,-0.7193877696453066,-0.2298548572353835,-1.6301800577957815,-1.105680944822658,194
-1.0645901081967561,-0.6950857106163761,-1.1914589147208916,-0.01818447395810943,-0.16656476322961278,-1.449043721833193,-0.7096728265729199,-0.9665691347630003,-0.7076033679294924,-0.48094309743259694,-1.280687338163355,-1.200962945803386,-0.4193061202830397,0.23287502669470328,0.4087575308684027,0.5308814414819667,0.08520154184722185,0.23405207819724425,0.2449449798511042,-0.24094571799694647,174
1.172889878578371,-0.22962792005855065,1.7514528300728522,-0.5290839538708197,-0.9644324931888651,1.108190554921654,0.7562117513270838,0.6927186396641336,1.3871343489288839,0.5372941639782485,0.044385934992054864,0.10746831812598155,0.518695187074392,-0.001096954464781527,-1.3560142483899915,-1.6000368558192357,-0.37789005544268806,-0.03911960155228139,0.19567162119761136,0.2957864917569433,216
-0.9148375106566901,-1.4863639545646783,-0.7197274732760104,-0.9470926192539466,-1.0868775408558793,-0.357161743624482,-0.9375556551108496,-0.54012944314746,0.010949465593887209,-0.9790418443565176,-2.0372473258065433,-2.0189424394280353,-0.32906109654311216,-0.46037528785192006,-0.494268964366156,-0.17285383338993837,0.01793684056488695,-0.7066929964431341,-0.7542092372892056,-1.513722975629708,194
-0.04715334255688708,-0.28986363413073946,-0.8928399288521155,-0.22460850624607334,-0.2396368078050884,-1.3271471589452848,-0.8486651900783226,-0.3050408952055601,1.0122372183949475,0.05682723110473163,0.3024035030322172,0.2888682879647126,-0.5997961677628988,0.47551263678602224,0.27459359443355325,0.12086200962382632,0.05415629510152825,0.4506497414305968,-0.4886805823231504,0.2957864917569433,241
0.21711594721970345,-0.10915649191417312,0.01167265153302232,0.2501667680162432,0.13757293581426053,0.19007601742549018,-0.18441098774436246,0.42482703852103704,0.15153588954411473,-1.375757660490612,0.005027322918131847,0.48706455130703,-0.5204899347793239,0.37585790406994346,-0.23626139429913937,-0.36012232390206983,0.010175528878467226,0.5928929829569765,0.7267289311297219,-1.3473673784545275,224
-0.12643412948986393,-0.4486668803210556,0.0722620109846585,-0.21428730463167492,-0.0776933576648447,-0.06409128391525262,-0.5011842813148168,-0.6795424192525417,0.21714288738755408,0.4535430472388262,-0.021211751797817088,0.2838293999136371,1.1449409578757126,0.13755310844454313,-0.3704253307339879,-0.16891133885284093,0.2740601262168518,-0.03103759919282842,0.28053129443418645,-0.04006348744578296,195
-1.2187471938997674,-1.7574246678895278,-1.3818826158546036,-0.8077563974595708,-0.6879436758762532,-1.4957275118753726,-1.4983736799524168,-1.4640821083144613,-1.1871592807374867,0.2948567207851884,-0.45415648461097063,-0.6063741557764333,-0.18959151439958952,-0.3953830708631748,-0.5303900241755385,-0.4586846873295075,0.14987913923408105,-0.7018437950274619,-0.6063891613287233,0.24085775684060826,198
0.8249353137058614,-0.04070681683214007,-0.1354729357066664,1.0913446995896958,1.2277288440754182,0.32494029976956185,0.22610134167857035,0.14326749854410992,0.556112376245323,0.6474930017932748,0.5473015337144055,-0.026902029902708416,-0.29351002658495995,-0.4473768444541704,0.11978905239334381,0.31404424194160424,-0.29510273078751,-0.5983941648264601,-0.30253678296550524,0.6865652058760024,216
0.24354287619736345,-0.05165876484526318,-0.03160546236100396,0.28629097366663697,0.18694593890579844,0.16414057851317068,-0.1391576600914404,0.49316673269019407,0.14684967541244032,-0.7189725871130537,0.827184997351192,1.0161477966699968,0.1358375106019724,-0.27839708028343085,0.6306440411260369,0.6235300631037586,0.20420832103904485,-0.2411696605386172,0.2558946151074381,-0.06831255111704138,191
0.957069958594155,0.35356331164036964,-0.20039010654770428,1.9686468368135412,1.9347502483462407,0.13301805181838436,0.3198403775310511,0.37562245871924216,0.34054652618830733,-0.3707442596175705,1.0283512368401317,1.3285588558367005,1.1230633763630031,0.835136237457082,1.6110728073807004,1.3489490579296999,0.4241121521543647,0.8531334589313768,0.4776247290481655,-0.7431512943748553,206
1.0803956271565642,2.867035380652625,0.36655318546403287,0.6114088245201793,0.9532149468864672,0.7580621296053187,1.4641030910406467,2.7319751136717767,1.1668822847401958,1.6745461702293207,2.0560483298814565,2.082712434147722,2.0692687767877014,0.9434565991049918,1.6162329587820405,1.979748183865301,1.0993462688731748,1.3170403943640046,1.4713041285603103,2.0252569454083647,218
1.0451597218530195,0.5287944798503744,-0.20471791793710598,-0.2968569175468605,-0.23371204743410431,0.6906299884332866,-0.1391576600914404,0.5888423045270123,0.9763095767187778,-0.7983157503398726,-0.09555579682633804,-0.21837977584359156,-0.48767356251025795,-1.3009412942396992,-0.1691794260817151,-0.26155996047463215,-1.5343254967197342,-0.8683330436322028,-0.7213603315202117,-0.6034753684447494,184
0.09379027865729432,0.8765188292671051,0.0376395198694387,-0.05430867960850323,-0.010546073460353177,-0.007033318308146795,0.6640889057479226,0.37562245871924216,0.31242924139826317,0.39183169806241114,0.2980303239128925,0.20824607914749857,0.14951099904741527,-0.10941731611269133,-0.09693730646295014,-0.15708385524154797,-0.5745099514987414,-0.1991432482694585,-0.4147705443429092,1.1385502246161192,219
-1.3817132559286633,-0.673181814590126,-1.8449584345206782,-0.3123387199684579,-0.7274420783494834,-0.11336861784866555,-1.9153507704686252,-0.5838668474157196,-1.2871318488798702,0.4976225823648374,-0.1524071253775602,-0.3981001163319643,1.2379206793047302,0.5881658128998476,-0.18465988028573577,-0.5079658690432264,1.5029344765671768,0.3859937225549684,0.9402468186281998,0.32560494785438127,184
-1.9102518354818445,-1.0044782419871643,-1.1005748755434372,-0.6013323651716069,-1.0612035792482792,-1.135224910994111,-1.0215975493234182,-0.21756608666904104,-1.0981212122356776,-1.2170713340369743,-1.6436612050673125,-1.454586977707538,-0.30991821271949294,0.332529759410782,-0.9999638016975084,-1.0283751479400973,-0.11400545810430349,-0.06659840957442334,-0.5625906203033916,-1.9547222473865589,189
-0.8751971171902001,-0.2679597381044893,-0.5639262632575183,0.3740211873890215,0.003278367405277493,-1.1222571915379511,-0.11653099626497938,-1.1907233316378334,-1.337118132951063,-0.5338385395838117,0.2630448909582942,0.41148123054089214,0.5077563963180393,0.1332202939786276,-0.07113654945624856,-0.10188893172218334,-0.03121813344912546,-0.27511407044832287,-0.447619450111907,-0.48577093648117714,236
-1.2848145163439144,-0.21593798504214484,-0.7283830960548169,-0.5806899619428105,-0.5279751458596699,-0.3234456730384623,-0.9375556551108496,-0.7178126479872697,-1.6776496931860552,0.8061793282469127,0.18432766681044815,-0.06889276366167399,-0.5888573770065422,-0.18307516203327073,-1.2012097063497817,-0.9988064389118657,0.33873772360371096,-0.9394546643953948,-0.07806926021069335,0.38995003732780026,182
-1.0822080608485283,-0.8347230477837211,0.3276028829594083,-0.2504115102820687,-0.5220503854886859,0.0915213495586717,0.0564013629801138,-0.7178126479872697,-1.215276565527533,-0.5735101211972196,-0.9701916206912953,-1.3134981122774136,-1.8604918024328023,-1.7775508854905029,-1.0773660727176135,-0.5335920835343599,-1.1281501851302562,-1.839789727238506,-0.7843207342441191,-0.5736569123473114,183
1.2521706655113478,1.6760110342252517,1.6346019225589845,1.7054561956463876,1.4765687796567688,1.785105510533231,1.4834973743204711,1.3105094749533104,1.468362060544572,2.146197196077634,1.7105671794547987,1.523395860478301,1.4813087736336232,1.3507411589011318,1.7297562896115273,2.1571604380346887,1.8159740479195736,1.6144580811918914,1.6875594248728727,2.1555165167813843,219
-0.8091297947460533,0.6383139599816289,-0.8062837010640629,1.4938715625512247,0.22051958100804456,-0.9458962069341669,0.0564013629801138,-0.8353569219582178,-0.5513962302070184,-0.82476347141548,1.2776224466416448,0.19816830304534705,-0.9990620303698513,-0.789669187261565,-1.0773660727176135,-0.9554389990037934,0.6103836326285189,-0.5692989563324267,-0.8308566840835313,0.054100058125073965,200
0.6267333463734177,0.03321883225645842,0.21940759822434414,0.5649634172553876,0.6806759698211775,0.45980458211362984,0.5040860686893759,0.3838232220195413,0.9731854339643289,-0.5999578422728269,0.48607702604385816,0.540812690518506,0.08114355682019707,-1.2489475206487035,0.8525305513836711,1.0453769785731912,-1.2186988214718577,-0.12963802797816018,-0.4777309470668204,-0.04163287987196473,212
0.31841917496739797,1.5582775930841528,0.11986793626808648,1.5712805746592113,1.6701109517755974,0.8514297096896777,0.7481307999604911,1.225768254183555,0.773240297679562,0.3741998840120073,1.312607879596243,1.4562106864639555,1.0546959341357849,0.7874752783320019,1.4201472055311075,1.2543291890393597,0.5146607884959661,0.90485827403188,0.7595778368987197,0.11530636274613162,206
1.917248378115765,1.2297191526903934,1.8250256236926965,1.7622228045255772,1.7688569579586733,1.549093016431111,1.5901659323595005,1.0726873392446465,1.7011106957510573,1.8729040782963664,1.535640014681807,1.750145822776715,1.6754723095589252,1.1514316934689772,1.2292216036815156,1.4337126904772963,1.4434310869712652,1.1861119561408586,1.4658293109321454,2.00014666658947,237
0.26556531701207803,0.8765188292671051,1.643257545337788,1.0861840987824969,1.0045628701016662,1.3960739268484166,1.7437040083247717,1.3761155813557036,0.6060986603165136,0.47999076831443355,0.6959896237714481,0.493783068708465,0.6554300715288285,0.2848688002856989,0.6667651009354193,0.6038175904182708,0.4525702950045826,0.2970916966009811,0.5159484524453284,0.3679785433612667,229
2.895044750289147,1.9169538905140067,0.6348774916069908,1.5403169698160164,1.5871643065818142,1.886253722291283,0.9857107701383307,1.9228331347089596,2.429035957537786,3.30108101637911,1.0808293862720297,0.6567071156932512,2.1841260797294284,2.2433009388799094,2.302533095160305,2.8608957129065935,2.1393620348538698,2.7960468261439813,3.3108428516241175,2.478811356574663,219
