a_ast,a_fg,a_fga,a_opp_ast,a_opp_fg,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fga,h_off_rtg,h_opp_ast,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
-0.17681516542368944,0.18046158046342414,-0.3800833401425235,-0.37216707204100136,-1.051005938772437,-0.5294982939493932,-0.7407345113498135,-0.7378379164444879,-0.6280401122572423,-0.7060999610504213,0.4312566369783078,-1.5705922256511033,0.7688265216684126,0.05445697235594544,0.3568076567977706,0.34746207980748006,-0.267213079305609,-0.23213590295947134,-0.31489472514388867,-1.3221970860169339,179
0.17588230411222217,-0.07244183092741914,-1.2353024073746592,1.2606239835637814,0.4804140850409639,-0.0058272857692421515,0.017853250063084834,-0.489433737575642,0.5372115682097794,-0.9015408330546585,-1.1374546107651262,-0.032376614313255433,-1.4473125903295028,-1.4739220730493166,-0.8875583722258925,-0.68065818591519,-0.7494054101894962,-1.6507814086451926,-0.9365529531862311,-0.660941936278645,190
-0.4443787630026566,-0.47326987916950775,-0.29753323712783863,0.6522273163479869,-0.616865059747456,-1.124829545354202,-1.1038680011489728,-0.9796179838768325,-0.8571220989744421,-0.8062038223208837,0.05902006971715238,-0.6943331777063241,-1.02470001548339,0.7394317274613518,-0.9182834593622801,-0.9337820203332328,0.7636808694806354,0.3427888546079,0.5488830232938899,-0.21951423578310877,194
0.3502040419288219,0.7196707405986184,1.360072831407031,1.44782295809172,1.1292400141332455,0.9478051817588289,0.8924155815165515,0.5637999808282621,0.9142047589491102,1.1672722998682261,0.3946976884080161,0.9867507566660011,0.8203646405520858,0.8372852639049817,0.7178274306503155,0.8474597774233672,0.7775369709428153,0.4398540734179776,0.02210947216327525,0.8353029601801143,201
1.6799140420182348,1.1061835014034889,0.9076982668865567,0.184229880028145,-0.6120942808570725,-0.43303258191620864,-0.7122161744545933,-0.15822816575051413,0.6959455432579177,0.41410991507141365,0.7336988478779942,-0.1704826599132477,0.21221483772475067,0.2268655841851963,0.6410147128093475,0.45996156177105463,-0.015032032693921062,0.180391276983352,0.06464398250301286,-0.15214775940226496,242
2.940706145761549,1.793317298389932,-0.545183546171893,0.06463053519085167,0.23710436163135573,1.1186873002176132,0.12051926288588442,0.603544649447279,1.5743937915356878,0.7334889010295553,-0.2666869266363539,1.3129667609280538,0.43898256081290843,0.29676096735921675,0.47202673355922126,0.3287121661468836,-0.6302429376147441,0.003060588772636191,-0.795861880524015,0.45415052802533695,212
0.35425803583153265,0.6862684032451107,1.2478046913070584,1.5102226162676977,1.119698456352475,0.9753668137683091,0.8696009120003759,0.5406155908005055,0.9466730720271374,1.1482048977214718,0.22852064945214381,0.48433048732809686,0.4595978083663788,-0.6677953204422746,1.0788472045028592,1.0599587989101193,-0.26444185901317147,-0.7435949405356387,0.10390660743200426,0.32473598129371367,215
-0.12411324468843875,-0.1678770805088672,-1.661260938930435,-0.7933647647288609,-1.23706631549743,-1.6567690431371982,-0.6133526065511559,-0.9233130366665603,-0.7290526418333286,-1.0826811534488259,-0.6090116268854512,-0.6729029292511519,-2.6120740771005018,-1.1757017715068263,-1.6095979199309824,-1.290030379884553,-0.44734239831395584,-1.5163834133697034,-0.4850327665028437,-0.7974476910503557,194
-0.36735287885113527,0.6003766786218058,-0.28102321652490264,-0.1277684108517508,-0.06822548735324775,-0.4054709499067245,-0.5373037081638994,-0.6086677434326878,-0.1861102953618548,0.10426463018665072,-0.5491878928613396,0.017627298748812775,-0.8494704112789037,-0.7004131659234846,-0.22696899879357765,0.08808827416923772,0.057019694909420035,-0.27880187354123853,0.21842259680822304,0.11022693808102534,199
-1.1416657142690554,-0.8454673525371637,-0.21498313411315384,-0.14336832539574615,0.1750842360563604,0.5178437224109128,-0.07530665046130533,0.32201991339591746,-0.3971543303690399,-0.07210883967082887,-0.9114538377851423,1.6701375685142419,-0.46293451965136007,-0.25308271360974915,0.0726006007861937,-0.09316089121652107,-0.5221653462097345,-0.6241300558463146,0.3427542424166943,1.3529611471066048,204
1.067760962708779,1.6883385238503372,2.063399709092144,0.8186264048172645,1.0910737830101676,1.0856133418062377,1.4703872092597141,1.709771259343207,1.287590359346436,-0.36765357294552525,0.062343610496271525,1.543937216500455,0.29982963982699296,0.3946145038028467,-0.0733435631116444,0.28183738199539454,-0.0843125400048246,0.42678760165508145,-0.23964136069665667,1.0285383792725376,227
-0.5011346776406196,-0.3253452423182624,-0.7598138140100754,-0.30456744235035793,0.03673164823520906,-0.26490662665837006,-0.575328157357529,-0.22115722439729238,1.107210842246278,-0.29138396435850816,-0.525923107407515,-0.15619582760979964,-0.6742408070744155,-0.7889473179439103,-0.8414707415213134,-0.7119080420161823,-0.7022946652180814,-1.4659841651413954,-1.0576127133839468,-0.8258125232107107,183
-1.2673395252531166,-0.30148642992289787,0.3925856240749275,0.184229880028145,1.5442977775966893,-0.2952244218687998,1.1319696114364155,-0.055554438484728456,-0.6659198108482743,-0.03397403537732033,0.11219672218303038,-0.7062388712925296,0.6812117195661703,0.8046674184237717,1.4321857065713075,1.6912058921501787,1.600589397796353,1.1211772439117769,0.20533505516522899,-0.10428210513166554,197
1.6231581273802718,0.853280090012649,0.3595655828690507,0.012630820044201756,0.9145549640659449,1.3722543147048458,0.934242475629546,1.2030267344507612,1.5184761412346384,0.7382557515662431,1.408377626038836,-0.14667127274083314,2.072740929425327,1.3731498682391428,1.5550860551168546,1.6537060648289856,0.90501310439488,2.153428513180467,1.779111937735576,0.9735815169618481,256
-0.22951708615894015,-0.13447474315535954,-1.0173701354158924,-0.04456886661711205,-0.5500741552820737,-0.37515315469629473,-0.4346376953410998,-0.6881570806707216,0.15841458229944624,-1.3829927372602133,-2.5765477681229796,0.3033639448177638,-2.6120740771005018,-1.6183725316089612,-1.5097413867377247,-1.815027962381235,-1.3701587556951944,-1.951310259191773,-2.1896850655031592,-1.1289616669245128,222
-1.838952665535454,-0.010408918699475366,0.7789201061836483,0.14783007942549042,0.4040816227948113,-0.03063275457777276,1.3373016370820119,0.9479984441454093,0.07183241409137228,0.5142137763418761,0.1554027523115604,1.5677486036728663,-0.6433179357442127,-0.08999348620369924,-0.4804509676687685,-0.608783516882906,0.04316359344724011,-0.12200421238650017,-0.13821291296343194,1.1224968858037159,246
-0.08357330566132194,-0.9790767019511943,-0.4098013772278111,-1.0741632265207661,-1.351565008866657,-1.075218607737133,-1.164707119858778,-0.8206393094007699,-1.7481969134492221,-2.555637969285627,-2.4037236476088735,-1.8420420394166064,-0.8907009063858408,-0.38821378774618953,-1.563510289226402,-0.20253538756999698,2.0051875604920277,-1.8337120133257208,0.5848737628121305,-1.1325072709445567,203
-0.4078928178782521,-0.16310531802979564,-0.7135857563218517,-0.028968952073116703,0.10352255270059128,-0.4054709499067245,-0.28253989856658424,-0.012497714147458636,1.3380966241344803,0.72395519995618,-0.3464519053351756,1.3653518127073612,0.583289293687192,0.29676096735921675,0.6410147128093475,0.31933720931658643,-0.7355493087273163,-0.06600504768838009,-0.9234654115432324,0.4293312998850257,234
1.067760962708779,1.6835667613712624,1.9280175401480621,0.8446262623905894,1.1244692352428585,1.0966379946100282,1.462782319420987,1.709771259343207,1.197400600796357,2.1635440620361566,1.0793470889062107,2.0177838212314634,0.6812117195661703,0.5810021922669023,1.0788472045028592,1.4162071584614395,1.2320170989023427,0.8990472239425655,0.9218779601192945,2.08867398126583,248
1.7650479139751778,0.9725741519894616,1.0067583905041821,0.3870287691000753,-0.23043196962631646,-0.19324638343371608,-0.3452802397360718,-0.3172068402265768,0.6021481943658362,0.2711043989707549,0.22187356789391025,-0.8776808589338996,1.3202843937237083,0.9397984925602121,0.11100695970667632,0.031838533187450425,-0.04551545591071846,1.3414406250577193,0.5292517108293943,-0.18228539357264312,195
1.197488767595551,0.16614629302620607,-0.495653484363085,-0.8921642235074931,-0.7170514164455293,0.05480830465161741,-0.2806386761069018,0.2524667433126427,0.17464873883846108,-0.749001615880621,0.1321379668577358,-0.4895552480235764,-0.7876246686184962,0.9258194159254073,-0.9643710900668605,-1.3556550776966385,0.6389759563210082,0.5705187910469236,0.14644111777174187,-0.22305983980315505,217
3.2082697433405163,2.2848088337344,-0.16215106818375669,0.15823002245482004,-0.19703651739362535,0.9698544873664139,-0.0562944258644919,1.0142395585104358,2.03436156014109,-1.2399872211595546,-1.2371608341386486,-1.3134292441890485,-1.5143121448782784,-0.7609891646743008,-0.9643710900668605,-1.408779833068326,-0.8713391030566858,-0.6390631664324797,-0.5112078497888365,-1.2672402237062468,218
-0.5538365983758703,-0.010408918699475366,0.18125736035733417,-1.100163084094091,0.6426205673140326,1.0056846089787388,1.1833026178478139,0.18953768466586918,0.3514206655966166,-0.03397403537732033,0.26840313880155464,1.2153400735211632,-0.6227026881907441,-0.020098103029678793,-0.22696899879357765,-0.3056599127032733,0.7248837853865292,-0.6894624146607903,-0.2036506211784161,0.6456131451077372,262
-1.50247117161039,0.07548280592382958,0.4652297147278497,-0.55936604656894,0.18939657272751081,-0.33381070668207447,1.019797486315209,0.5803602594195176,0.0610096430653624,0.1280988828700961,0.5243157787935967,-0.4895552480235764,0.07306191673883516,-0.7143922425582894,-0.8491520133054099,-1.146281041819985,-1.0348411003104192,-0.9302588228627074,-1.0739721404376916,-0.9694094860225115,207
0.9096552005030254,0.2043203928587853,0.6699539702042648,-0.07056872419043701,0.04150242712559593,0.3001068295360052,-0.20268855525996293,-0.03568210417522003,-0.12297746437679799,-0.04827458698738688,0.29499146503449364,-0.09666735967876831,0.09883097618067177,-0.5839208606334494,1.1479786505597291,1.194333180144389,-0.12033840380649319,-0.22466934766638744,-0.14475668378493362,-0.24965186995348693,203
-0.7605902874141637,0.09934161831919075,0.38928361995433836,-0.07056872419043701,-0.7361345320070666,-1.033876159722909,-0.9498689819147748,-1.0624193768331145,-0.9887991464575582,-0.5297264911929417,-0.12709821391342532,-1.046741707858027,0.15036909506434315,0.20356712312719058,0.08028187257029022,0.27871239638529477,0.7248837853865292,-0.09400463003744146,-0.049872006873205914,-0.7034891845191774,195
-0.3876228483646937,-0.0056371562204038115,-0.6046196203424684,0.8082264617879348,1.8162321743486016,0.11544389507247696,0.6775774435725483,0.28889935621340657,0.3297751235445968,-1.9550148016628552,-1.4997205556889288,-1.7110794099683382,-2.3749987302356077,-1.5018802263189261,0.11868823149077284,-0.6837831715252887,-1.8329525445320267,-1.2681204498747023,-0.5897330996468193,-1.5668437634000028,207
0.07047846264171934,-0.2967146674438263,-0.3404592906954779,-0.845364479875509,-0.6931975219936052,-1.0862432605409276,-1.5449516117950683,-0.6351641891787022,-0.7903816776473829,-1.759573929658618,-0.595717463768984,-1.5777356418028274,-0.4010887769909526,-0.6118790139030557,0.9098592252527328,0.491211417872047,-1.5946275993825185,-0.01373916063680063,-0.34434169384063223,-1.4551572367686008,188
-0.9754519642578787,-0.4541828292532181,-0.04658092396319984,0.9954254363158715,0.7809731551351805,-0.04165740738156719,0.5958248778062474,-0.11185938569499605,-0.525223787510151,0.7382557515662431,-0.10050988768048161,0.4295642968315471,-0.11762912313075354,-0.448789786497009,-0.3114629884186408,-0.4462842651577426,-0.6524126999542328,-0.3852002864676664,-0.5079359643780903,-0.010323598600487306,224
1.2015427614982632,0.9200847647196609,0.22088140980437967,0.6730272024066462,-0.5882403864051483,-0.3062490746725903,-0.6684880578819191,0.04711928878106193,0.17104114849645866,-0.36765357294552525,0.3182562504883135,-0.3633548960097897,-0.25162823222830283,-0.514025477459429,0.579564538536574,0.5005863747023452,-0.017803252986354684,-0.28253515118777917,-0.06623143392695079,-0.3879304267352208,183
1.0961389200277605,0.2138639178169318,0.7260880402542511,0.30902919638010223,0.21325046717943497,0.03275899904403247,0.150938822240787,0.06367956737231738,-0.4314264386180695,-0.09594309235427427,-0.2666869266363539,0.27955255764534925,0.4853668678082154,0.3200594284172258,0.6410147128093475,0.6412107271568134,0.13461386309763232,0.1729247216902681,0.6339520439733698,0.5232898064162039,177
1.3961344688284199,1.8362631607015827,1.4756429756275877,-0.14336832539574615,0.24664591941212607,2.6869441615571286,0.03306302974053612,2.2132037285174,2.3536333054083687,1.3579463213357723,1.1757297715006139,1.7558585623349268,-0.17947486579116104,0.2781221985128115,0.2723136671727075,0.9099594896253529,2.052298305463443,0.053459837000944005,0.78773065827858,1.7961616496121615,221
0.39074398095593865,0.8437365650545026,0.09870725734264936,-0.10176855327842585,-0.0014345828878655263,-0.4385449083181039,0.04066791957926312,-0.2873983387623142,0.4199648820946758,0.10903148072334183,0.6107278390506472,-0.5919442128649486,0.25344533283168774,-0.5978999372682542,-0.7492954801121524,-1.0306565742463107,-0.9738742538768244,-0.8910594075740241,-1.0772440258484426,-1.0474127744634891,206
-0.5376206227650241,-0.2251382302577394,-0.41970738958957365,-1.0741632265207661,-0.096850160695552,-0.1519039354194958,0.7098982253871334,-0.2675260044528105,0.0610096430653624,-0.6441309040734707,-0.798453451295148,0.19383156382466427,-0.6072412525256418,-0.416171941015799,-0.6417576751347996,-0.7931576678787646,-1.334132891893522,-0.32733448294627737,-1.2375664109751499,-0.6077578759779786,184
-0.5578905922785825,-0.4064652044624924,-0.5055594967248476,0.31942913940943185,-0.06822548735324775,0.17607948549334043,-0.6836978375593704,-0.5689230748136757,0.448825604830703,-1.0969817050588924,-1.4000143323154064,-0.16810152119600522,0.07306191673883516,-0.900779931022345,0.6486959845934455,0.12246311588032982,-1.4505241441758403,-0.3721338147047729,-1.2702852650826442,-0.8488589493410014,228
-0.030871384926071242,0.24726625517043946,-0.08620497341024536,0.21022973760146813,-0.306764431872469,-0.23734499464888595,-0.17226899590506034,-0.5556748519406685,-0.5414579440491658,-0.01013978269387494,-0.2733340081945922,-0.30858870551323997,0.7224422146731074,0.9910551068878273,-0.43436333696418794,-0.6775332003050902,0.4061934517563753,0.535052653404781,0.07118775332451452,-0.25674307799357693,233
0.39885196876136175,0.8771389024080102,0.08549924086029773,-0.20056801205705996,-0.1636410651609342,-0.4109832763086237,-0.10002254243716605,-0.3337671188178323,0.39831934004265857,0.08043037750320872,-0.07724510222666175,0.39860949350741187,-1.1226224413623667,-0.10397256283850398,-0.1732000963049006,-0.8119075815393599,-0.09816864146700452,0.661984093387189,-0.3737886625373758,0.25027829687277986,249
1.2299207188172434,1.8076325858271498,1.3402608066835058,0.8446262623905894,0.34206149721981255,1.7388240204309526,0.25170361260390417,1.5938493092044095,1.9297414402229986,1.9109009835916566,1.6543196436935252,0.8557881272177329,1.784127463676762,1.5269197112219883,1.347691716946243,1.3943322591907445,1.4260025193728734,1.5897035885527202,1.628605208841112,1.4983309119284287,243
-0.8984260801063588,-0.4684981166904362,-0.08950697753083445,0.16342999396948393,0.6950991351082609,-0.06921903939104737,0.7536263419598075,-0.22446928011554065,1.0422742160902212,-0.20081380416142447,-0.4627758326042843,-0.013327504575325815,-1.0401614511484907,0.03115851129793642,-0.1424750091685145,-0.3244098263638698,0.07918945724890869,-0.17800337708462025,0.6764865543131074,0.29459834712333555,223
-1.8673306228544355,-0.1487900305925776,0.6831619866866164,-0.2837675562916987,0.23233358274097227,-0.27868744266311013,1.0844390499443792,0.7790836025145971,-0.17528752433584494,-0.2723165622117539,-0.878218429993965,0.7653048559625664,-0.7463941735115572,-0.8541830089063303,-1.310028320351211,-1.3119052791552481,-0.519394125917297,-0.7753278005312407,-0.6355394953973077,0.15809259235162476,207
0.8934392248921793,1.2254775633803014,0.7855241144248264,0.699027059979971,0.2800413716448172,0.7438491048886614,0.27071583720071757,0.6300410951932887,1.3020207207144483,-0.5678612954864503,0.7403459294362278,-0.8824431363683811,1.4491296909328895,1.1261861810242677,1.2324726401847936,1.150583381602999,0.7027140230470406,1.369440207406778,0.4801734296681596,-0.3755208126650665,209
