a_ast,a_ast_pct,a_blk,a_blk_pct,a_def_reb_pct,a_def_rtg,a_efg,a_fg,a_fg3,a_fg3_pct,a_fg3a,a_fg3a_per_fga_pct,a_fg_pct,a_fga,a_ft,a_ft_pct,a_ft_rt,a_fta,a_fta_per_fga_pct,a_off_rtg,a_opp_ast,a_opp_blk,a_opp_efg_pct,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fg_pct,a_opp_fga,a_opp_ft,a_opp_ft_pct,a_opp_ft_rate,a_opp_fta,a_opp_orb,a_opp_pf,a_opp_pts,a_opp_stl,a_opp_tov,a_opp_tov_pct,a_opp_trb,a_orb,a_orb_pct,a_pace,a_pf,a_pts,a_stl,a_stl_pct,a_to,a_to_pct,a_trb,a_trb_pct,a_ts_pct,h_ast,h_ast_pct,h_blk,h_blk_pct,h_def_reb_pct,h_def_rtg,h_efg,h_fg,h_fg3,h_fg3_pct,h_fg3a,h_fg3a_per_fga_pct,h_fg_pct,h_fga,h_ft,h_ft_pct,h_ft_rt,h_fta,h_fta_per_fga_pct,h_off_rtg,h_opp_ast,h_opp_blk,h_opp_efg_pct,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fg_pct,h_opp_fga,h_opp_ft,h_opp_ft_pct,h_opp_ft_rate,h_opp_fta,h_opp_orb,h_opp_pf,h_opp_pts,h_opp_stl,h_opp_tov,h_opp_tov_pct,h_opp_trb,h_orb,h_orb_pct,h_pace,h_pf,h_pts,h_stl,h_stl_pct,h_to,h_to_pct,h_trb,h_trb_pct,h_ts_pct,ttl_pts
18.67,51.3,5.33,8.23,74.5,109.83,0.49,36.67,9.0,0.38,23.67,0.28,0.43,84.0,23.0,0.68,0.28,34.33,0.43,109.57,23.0,7.33,0.52,38.67,6.33,16.33,0.48,81.0,22.0,0.77,0.27,28.33,10.0,27.0,105.67,8.0,14.33,13.27,41.0,14.0,31.07,93.07,24.0,105.33,8.0,8.3,15.67,13.6,42.0,50.63,0.53,22.0,61.2,8.0,13.65,69.25,102.7,0.48,36.0,6.0,0.31,19.5,0.24,0.45,80.5,18.0,0.79,0.22,23.0,0.28,104.0,18.0,5.0,0.43,31.0,6.0,20.0,0.4,78.5,27.0,0.66,0.35,41.0,13.5,20.0,95.0,6.0,15.5,13.8,41.0,10.5,26.2,92.35,31.0,96.0,7.0,7.6,13.0,12.3,41.0,49.85,0.53,202
20.5,57.15,4.5,6.85,77.25,106.05,0.46,36.0,4.5,0.28,16.0,0.19,0.43,83.5,22.0,0.81,0.26,27.0,0.33,106.1,19.0,3.5,0.46,34.5,4.0,13.0,0.44,79.0,25.5,0.91,0.32,28.0,9.0,21.5,98.5,4.5,12.5,12.0,43.5,8.5,19.6,92.8,21.0,98.5,8.5,9.2,9.5,9.1,39.0,47.3,0.52,20.0,53.95,5.5,8.55,79.2,102.25,0.45,36.5,2.0,0.18,11.5,0.14,0.44,83.0,16.5,0.71,0.2,23.0,0.28,97.9,20.0,6.0,0.48,36.5,5.0,16.5,0.45,81.5,17.5,0.78,0.22,22.5,8.0,20.0,95.5,6.0,13.0,12.45,41.5,10.5,23.9,93.4,21.5,91.5,7.0,7.45,13.0,12.25,41.0,49.8,0.49,180
20.0,59.73,5.67,9.1,74.4,101.87,0.51,33.33,6.33,0.31,19.67,0.27,0.47,71.67,18.0,0.65,0.26,27.0,0.38,102.47,19.0,2.0,0.45,31.33,4.33,13.0,0.42,74.67,24.0,0.77,0.32,31.33,11.0,23.67,91.0,8.33,14.33,13.9,35.33,9.33,27.83,89.17,24.33,91.0,6.67,7.5,17.67,17.4,41.0,53.57,0.54,21.33,56.23,4.33,8.0,77.23,104.37,0.54,38.0,9.0,0.5,18.0,0.23,0.48,78.67,21.67,0.77,0.28,28.0,0.35,115.27,18.33,4.0,0.54,36.33,8.33,21.0,0.49,75.0,15.67,0.65,0.21,24.0,8.33,24.67,96.67,5.67,18.0,17.5,37.67,9.0,23.43,92.57,19.33,106.67,9.0,9.73,12.33,11.93,37.0,49.47,0.58,196
11.67,37.6,5.67,11.23,75.1,98.9,0.41,31.0,1.67,0.22,10.67,0.14,0.4,77.33,17.33,0.74,0.22,23.0,0.3,91.7,15.0,6.0,0.44,29.67,7.67,21.33,0.39,76.33,20.33,0.75,0.27,27.0,11.67,18.0,87.33,7.67,13.67,13.5,46.33,11.0,24.0,88.23,23.67,81.0,6.33,7.2,14.0,13.77,44.67,49.07,0.47,19.0,60.17,7.67,11.5,73.63,99.43,0.43,30.67,5.0,0.36,13.0,0.16,0.39,79.0,28.33,0.83,0.37,34.67,0.45,102.6,16.33,4.67,0.47,33.67,3.67,9.33,0.44,75.33,21.33,0.75,0.28,28.33,10.67,27.67,92.33,6.33,18.33,17.27,41.33,15.0,34.07,92.97,21.0,94.67,8.0,8.6,16.67,15.0,45.0,52.4,0.5,182
17.0,51.45,5.5,9.75,69.2,101.3,0.43,33.0,0.5,0.09,5.0,0.06,0.42,79.0,15.5,0.73,0.2,21.5,0.28,88.85,17.5,3.0,0.46,31.5,6.5,19.5,0.41,76.5,24.0,0.84,0.32,28.5,12.0,16.0,93.5,7.5,17.5,16.45,46.0,9.0,21.2,92.55,23.0,82.0,9.0,9.7,16.5,15.7,37.0,44.6,0.46,17.0,53.5,2.33,3.27,78.7,90.93,0.44,31.33,6.0,0.37,17.0,0.22,0.41,77.33,25.67,0.87,0.33,29.33,0.38,102.97,17.33,6.33,0.41,33.33,1.33,11.0,0.4,83.33,15.33,0.76,0.18,19.67,10.0,22.33,83.33,7.67,12.67,12.17,42.67,9.67,22.73,91.5,16.0,94.33,7.33,8.07,12.67,12.27,46.0,51.97,0.52,166
23.33,66.67,6.67,10.13,63.93,102.27,0.53,35.33,8.0,0.54,14.67,0.2,0.48,74.0,20.67,0.84,0.29,24.33,0.34,109.47,19.67,6.0,0.45,35.67,6.33,20.67,0.41,86.33,15.33,0.69,0.18,22.0,16.33,22.67,93.0,5.33,16.33,14.5,47.0,6.33,16.5,87.6,20.0,99.33,7.67,8.47,13.33,13.73,34.67,42.77,0.59,20.67,57.37,3.67,6.6,72.5,106.13,0.49,36.0,5.33,0.35,15.0,0.19,0.46,78.33,16.0,0.73,0.2,21.67,0.28,103.9,21.67,5.0,0.51,32.33,4.67,11.33,0.47,68.33,26.0,0.78,0.38,33.67,10.0,20.0,95.33,8.0,18.33,18.13,36.67,12.0,31.4,89.83,26.33,93.33,6.33,7.07,17.33,16.47,38.0,50.73,0.54,178
21.67,58.07,5.0,8.9,82.3,88.3,0.5,37.0,7.67,0.52,15.33,0.18,0.45,82.0,24.0,0.77,0.29,31.33,0.38,111.6,24.33,4.33,0.44,31.0,7.67,22.67,0.39,78.67,14.33,0.63,0.19,22.33,8.67,24.0,84.0,8.67,16.33,15.53,38.0,12.67,30.47,94.87,20.33,105.67,7.67,8.13,15.33,13.87,51.0,57.43,0.55,22.0,61.8,6.0,7.87,70.47,101.9,0.49,36.0,5.0,0.3,16.0,0.21,0.46,78.67,24.33,0.73,0.31,32.67,0.42,101.33,17.33,5.33,0.43,35.67,3.67,13.67,0.41,87.67,26.67,0.77,0.3,35.0,15.0,24.33,101.67,8.0,15.0,12.8,49.67,8.33,18.77,96.6,25.67,101.33,9.0,9.13,16.67,15.17,44.33,46.5,0.55,201
17.67,55.77,6.33,8.87,65.77,117.0,0.41,32.0,3.67,0.25,15.67,0.19,0.39,82.67,19.33,0.76,0.23,25.67,0.3,91.73,25.33,6.0,0.51,40.67,5.0,13.67,0.48,84.33,24.0,0.73,0.28,31.67,14.67,21.33,110.33,7.33,12.67,11.1,51.33,13.0,26.03,91.3,25.67,87.0,7.0,7.1,16.67,15.37,41.67,44.7,0.47,23.0,56.65,5.0,7.8,77.35,96.55,0.49,40.0,2.0,0.24,8.5,0.1,0.48,83.5,17.5,0.69,0.21,25.0,0.3,111.55,14.5,5.5,0.45,32.5,3.5,11.0,0.43,75.0,18.0,0.77,0.24,24.0,9.0,23.5,86.5,6.5,15.5,15.35,39.0,13.5,30.95,89.4,20.5,99.5,7.0,7.95,10.0,9.4,44.5,53.4,0.53,180
18.0,52.93,3.67,6.57,80.97,117.43,0.47,34.67,8.33,0.4,21.0,0.26,0.42,82.33,13.0,0.75,0.16,17.33,0.21,106.1,20.0,3.33,0.58,37.67,7.33,14.33,0.52,72.0,18.0,0.86,0.25,21.0,6.0,16.67,100.67,5.33,13.33,14.1,38.67,11.67,26.6,85.83,20.0,90.67,8.67,10.17,9.33,9.37,36.33,48.5,0.5,19.0,49.8,3.67,6.13,78.23,113.8,0.57,38.0,6.33,0.38,16.67,0.24,0.53,72.0,19.33,0.73,0.27,26.0,0.36,115.2,17.33,3.67,0.53,38.0,9.0,20.33,0.48,79.67,15.67,0.79,0.19,20.33,8.67,21.33,100.67,7.0,9.0,9.2,33.0,6.67,21.07,88.37,18.67,101.67,4.67,5.33,15.0,15.13,37.67,53.47,0.61,203
20.75,57.6,3.5,6.62,73.78,102.6,0.48,36.0,5.0,0.35,14.0,0.18,0.46,79.0,16.5,0.7,0.21,23.75,0.3,103.08,21.0,4.0,0.49,31.75,6.5,17.5,0.44,71.5,23.0,0.78,0.33,29.75,10.25,21.5,93.0,8.25,17.75,17.4,37.75,11.5,29.8,90.75,23.5,93.5,6.75,7.45,16.5,15.58,40.5,51.52,0.53,21.67,62.33,0.67,0.87,71.2,109.0,0.45,34.67,9.33,0.31,29.67,0.34,0.39,88.67,19.0,0.76,0.22,25.33,0.29,98.13,22.33,4.0,0.52,43.33,4.0,13.0,0.49,87.33,17.67,0.63,0.2,27.33,12.0,19.33,108.33,6.67,15.67,13.6,52.33,13.67,25.4,99.23,23.0,97.67,9.67,9.77,13.67,12.13,43.33,45.53,0.49,180
20.0,56.17,5.0,7.27,72.93,101.83,0.45,35.33,2.33,0.2,11.67,0.15,0.44,81.0,16.33,0.81,0.2,20.67,0.26,97.8,18.33,6.0,0.46,36.67,3.67,12.0,0.44,83.67,16.0,0.74,0.2,21.67,11.67,18.33,93.0,7.0,13.0,12.23,44.33,10.0,23.43,91.3,20.67,89.33,6.33,6.87,13.33,12.93,40.0,47.6,0.5,16.33,47.8,5.67,9.57,71.97,100.07,0.43,34.33,0.67,0.17,4.33,0.05,0.42,82.0,14.67,0.7,0.18,21.0,0.26,92.9,18.33,3.33,0.46,32.0,5.33,17.0,0.42,76.67,21.33,0.89,0.28,24.33,11.0,17.0,90.67,6.67,16.33,15.73,43.33,12.33,27.33,90.73,20.33,84.0,9.0,9.9,15.33,14.4,41.33,48.67,0.46,173
23.33,56.47,6.33,11.13,82.57,108.5,0.53,41.33,6.67,0.46,14.33,0.17,0.49,84.67,16.67,0.85,0.2,19.67,0.24,121.3,17.67,4.67,0.51,33.33,3.67,12.0,0.48,68.33,25.0,0.85,0.38,29.67,6.0,20.0,95.33,6.67,14.0,14.63,31.0,15.33,38.83,87.83,22.33,106.0,6.67,7.4,13.0,12.07,44.0,58.83,0.57,18.0,60.53,4.33,7.9,64.03,115.93,0.47,29.33,3.67,0.34,11.0,0.16,0.44,67.33,25.0,0.77,0.38,32.67,0.49,106.5,21.0,7.0,0.52,36.33,6.67,19.67,0.48,76.0,15.33,0.71,0.21,22.33,13.33,23.67,94.67,5.67,11.33,11.63,38.33,11.33,32.07,81.93,21.67,87.33,5.33,6.53,15.33,15.73,35.33,48.43,0.54,184
17.5,53.68,6.5,10.05,72.37,99.45,0.44,32.5,5.0,0.37,13.0,0.16,0.4,80.75,24.25,0.79,0.31,30.5,0.39,101.05,16.25,5.5,0.47,33.5,5.0,13.75,0.43,76.5,21.25,0.73,0.28,29.0,12.0,25.5,93.25,7.75,18.5,17.18,43.25,14.0,31.8,93.85,22.25,94.25,7.75,8.27,16.75,15.07,45.25,51.4,0.5,16.75,47.95,7.25,11.02,74.78,103.77,0.48,34.5,7.75,0.3,25.75,0.33,0.44,79.0,19.75,0.68,0.25,28.75,0.37,105.3,15.5,5.5,0.48,36.25,4.25,15.25,0.46,80.5,18.5,0.72,0.23,25.75,10.75,24.0,95.25,7.0,13.25,12.52,42.25,13.5,29.9,91.93,22.25,96.5,8.5,9.17,15.75,14.72,44.5,51.88,0.53,189
19.5,54.7,4.5,6.75,68.2,120.88,0.48,35.0,4.0,0.25,16.5,0.21,0.46,76.5,17.75,0.82,0.23,21.75,0.28,99.25,23.75,6.0,0.57,42.25,7.25,15.75,0.52,81.0,20.0,0.66,0.25,30.0,12.5,19.5,111.75,9.75,12.75,11.93,39.0,8.0,23.0,92.75,23.0,91.75,5.5,5.92,17.75,16.98,35.75,47.32,0.53,21.0,52.8,5.25,7.97,74.75,101.18,0.52,40.25,5.75,0.45,13.5,0.16,0.48,83.5,17.0,0.71,0.21,24.0,0.3,112.35,22.25,3.5,0.46,35.75,7.25,21.0,0.42,86.5,13.25,0.8,0.15,16.75,11.75,19.0,92.0,10.0,11.75,11.2,36.25,15.5,38.15,91.55,17.0,103.25,5.25,5.77,17.0,15.27,50.0,57.65,0.55,216
17.75,49.85,5.0,7.62,74.33,107.15,0.46,35.75,7.5,0.32,22.75,0.26,0.41,87.0,19.75,0.69,0.24,29.25,0.36,103.93,22.75,6.75,0.51,38.0,5.75,14.5,0.48,80.25,20.0,0.74,0.25,26.5,10.25,24.0,101.75,7.75,14.5,13.63,42.5,14.75,31.33,92.5,23.5,98.75,7.75,8.15,14.75,12.82,43.5,50.6,0.49,14.25,43.48,5.5,10.07,73.3,95.93,0.43,32.25,2.25,0.28,10.25,0.13,0.42,77.5,16.5,0.72,0.21,22.5,0.29,93.55,15.0,5.5,0.42,30.5,6.5,21.0,0.38,81.25,17.75,0.74,0.23,23.75,13.0,19.0,85.25,7.5,13.25,12.75,46.75,11.0,24.55,88.87,21.5,83.25,6.5,7.33,14.25,14.0,45.25,49.18,0.48,169
19.75,58.37,5.75,9.5,75.58,100.43,0.5,33.75,6.0,0.32,18.25,0.25,0.46,73.5,19.75,0.68,0.27,28.25,0.39,106.53,18.25,2.25,0.45,30.75,4.0,13.5,0.42,73.75,23.0,0.77,0.31,30.0,10.5,22.75,88.5,7.5,14.25,14.05,35.25,11.5,31.1,87.95,24.0,93.25,7.75,8.9,15.75,15.47,43.75,55.13,0.54,19.0,56.5,4.0,6.1,71.2,110.27,0.45,33.67,4.0,0.25,15.67,0.2,0.42,79.33,21.33,0.8,0.27,26.67,0.34,102.77,19.0,4.33,0.47,34.67,4.33,13.33,0.44,79.0,25.33,0.87,0.32,29.33,12.0,22.0,99.0,6.67,11.67,11.23,46.33,8.67,20.03,89.97,20.67,92.67,7.33,8.1,11.0,10.9,37.67,44.93,0.51,181
21.67,57.57,3.67,5.83,77.13,92.63,0.47,37.33,1.33,0.16,9.0,0.11,0.46,81.33,20.0,0.73,0.25,27.0,0.33,108.83,15.0,5.67,0.45,31.33,4.33,13.67,0.42,74.0,15.0,0.66,0.2,22.67,9.33,23.67,82.0,5.67,16.33,16.3,38.67,12.67,30.03,88.3,20.33,96.0,9.33,10.73,9.67,9.27,44.33,53.5,0.52,17.25,55.63,6.25,8.9,67.28,113.6,0.42,31.25,4.25,0.27,16.5,0.21,0.39,80.0,16.75,0.68,0.2,24.25,0.29,90.0,23.75,4.75,0.49,38.5,3.75,12.75,0.46,82.5,24.25,0.75,0.29,31.5,13.75,21.0,105.0,9.0,11.75,10.57,49.5,12.25,25.35,90.0,25.25,83.5,6.25,6.47,17.0,16.08,40.75,45.1,0.47,162
22.0,55.37,5.0,8.3,77.42,108.47,0.61,39.25,7.75,0.45,17.0,0.25,0.56,71.0,18.5,0.72,0.26,25.25,0.35,117.05,17.0,3.75,0.49,35.5,8.5,20.75,0.44,80.5,17.5,0.81,0.21,21.75,9.5,20.5,97.0,7.75,10.5,10.32,33.5,6.0,19.5,89.53,18.75,104.75,5.25,5.87,16.0,16.25,38.25,53.43,0.64,20.0,59.83,6.67,11.77,74.57,109.33,0.45,33.33,6.33,0.31,20.33,0.25,0.41,81.33,19.67,0.82,0.24,24.0,0.29,100.17,22.33,6.33,0.53,35.0,8.0,19.33,0.48,75.0,23.33,0.67,0.31,35.0,10.33,19.67,101.33,6.33,16.67,15.73,40.67,11.0,25.8,92.57,26.67,92.67,8.0,8.67,13.67,12.77,39.0,48.8,0.51,200
16.75,50.87,4.25,6.4,73.65,95.4,0.46,33.0,3.0,0.23,13.5,0.18,0.44,75.5,23.0,0.68,0.3,33.75,0.45,97.65,16.5,4.25,0.41,30.25,4.5,17.25,0.38,80.0,24.75,0.84,0.31,29.5,12.0,26.75,89.75,8.5,16.0,14.7,43.5,12.5,28.23,94.4,26.0,92.0,9.0,9.57,19.0,17.27,45.75,51.1,0.51,17.5,54.1,2.0,2.83,75.28,96.65,0.44,32.0,6.25,0.35,18.75,0.23,0.41,79.75,25.25,0.87,0.32,29.0,0.37,104.58,18.25,6.0,0.44,35.0,1.75,11.25,0.43,81.75,16.5,0.76,0.2,21.5,11.0,22.75,88.25,8.25,13.5,12.95,43.5,11.0,25.02,91.25,18.0,95.5,7.75,8.53,12.25,11.7,44.75,50.75,0.51,202
19.75,55.17,3.25,5.05,73.85,108.28,0.48,36.0,4.75,0.29,16.0,0.2,0.45,79.75,17.25,0.85,0.22,21.25,0.27,108.03,17.25,3.75,0.47,33.5,5.0,15.0,0.43,77.25,22.5,0.83,0.29,27.0,11.0,19.5,94.5,6.25,10.5,10.42,43.25,8.75,21.45,87.28,19.25,94.0,6.5,7.35,10.0,10.12,39.5,47.95,0.53,18.0,49.4,1.67,2.6,72.83,120.7,0.54,36.0,7.0,0.42,17.0,0.23,0.49,73.33,13.67,0.77,0.18,18.0,0.25,111.23,21.0,3.67,0.54,40.0,6.33,16.33,0.5,80.67,14.0,0.81,0.17,18.67,10.33,17.67,100.33,6.67,7.67,7.93,40.33,6.67,18.1,83.23,19.0,92.67,3.33,4.0,9.33,10.37,34.33,46.0,0.57,179
23.6,58.26,5.8,9.74,78.22,107.78,0.61,40.0,7.2,0.42,16.8,0.24,0.56,72.2,19.2,0.73,0.27,26.0,0.36,116.68,16.8,3.6,0.49,35.8,8.6,21.6,0.44,81.0,18.0,0.8,0.22,22.8,9.2,21.0,98.2,7.8,11.4,11.0,34.0,6.4,20.04,91.24,19.6,106.4,7.0,7.56,16.0,16.02,39.2,53.62,0.64,18.0,52.77,6.33,9.67,71.97,101.5,0.49,34.33,6.33,0.32,19.67,0.25,0.45,77.0,22.33,0.81,0.29,27.67,0.36,101.6,22.67,7.33,0.48,36.67,5.0,16.33,0.45,82.0,19.0,0.75,0.24,26.67,13.0,23.0,97.33,11.0,18.0,16.0,45.33,8.33,19.9,95.73,23.33,97.33,8.0,8.37,16.0,15.3,40.67,47.23,0.55,216
22.75,55.8,6.0,10.42,83.08,107.97,0.52,40.75,5.75,0.41,13.75,0.16,0.48,84.75,17.25,0.85,0.21,20.25,0.24,119.6,17.75,4.25,0.51,33.5,4.25,12.75,0.47,70.0,23.5,0.86,0.35,27.5,6.0,18.75,94.75,5.75,13.25,13.85,32.75,14.0,35.07,87.72,21.25,104.5,6.5,7.28,11.0,10.3,43.75,57.4,0.56,22.0,63.23,5.75,8.62,67.0,105.33,0.52,35.0,7.5,0.51,14.75,0.2,0.47,74.25,20.25,0.86,0.28,23.5,0.33,108.7,20.0,5.75,0.46,36.5,5.5,18.5,0.42,86.0,16.25,0.73,0.19,22.0,14.75,21.5,94.75,5.5,13.5,12.12,46.0,6.25,16.23,87.55,18.75,97.75,6.5,7.2,12.75,13.17,35.5,43.8,0.58,193
19.0,50.38,5.0,7.64,74.46,103.28,0.5,37.6,5.6,0.43,13.8,0.17,0.46,81.2,18.4,0.75,0.23,24.4,0.31,107.38,22.0,4.4,0.47,36.4,7.0,20.8,0.43,85.8,15.0,0.8,0.17,19.0,11.8,19.0,94.8,11.6,12.2,11.52,37.2,14.6,36.02,92.22,17.8,99.2,5.8,6.3,18.6,16.84,48.8,56.48,0.54,20.25,53.65,6.0,10.35,68.7,100.68,0.49,37.75,6.25,0.32,20.25,0.25,0.46,82.0,21.0,0.71,0.25,30.0,0.37,108.53,18.25,2.75,0.48,33.75,5.25,17.25,0.45,76.0,22.25,0.79,0.29,28.75,11.75,24.0,95.0,6.5,21.25,19.5,43.25,12.25,28.0,94.53,22.25,102.75,11.75,12.38,13.25,12.2,39.25,47.1,0.54,189
17.5,55.15,3.75,6.9,66.6,114.62,0.48,32.25,4.0,0.38,10.75,0.15,0.45,71.5,21.5,0.76,0.32,28.25,0.41,106.72,21.0,6.25,0.53,36.75,8.0,21.25,0.48,76.25,14.75,0.76,0.2,20.25,12.25,21.5,96.25,6.75,13.75,13.77,37.75,13.0,34.05,84.25,20.25,90.0,7.25,8.45,16.0,15.95,37.5,50.07,0.54,21.5,60.57,1.5,2.0,68.4,108.6,0.48,35.5,10.0,0.35,28.75,0.34,0.42,85.75,17.5,0.8,0.21,22.5,0.26,101.27,20.75,3.5,0.52,42.75,4.25,12.25,0.49,86.5,16.0,0.66,0.18,24.25,13.5,18.5,105.75,8.25,16.25,14.35,50.25,12.5,25.47,97.22,21.0,98.5,9.75,10.08,15.5,14.15,41.5,45.4,0.52,199
18.2,56.48,6.0,9.24,72.12,102.64,0.44,32.2,5.6,0.37,14.6,0.18,0.4,80.4,24.0,0.8,0.31,29.8,0.38,100.9,16.4,5.4,0.47,34.2,5.0,14.0,0.43,77.6,22.6,0.75,0.29,29.8,11.8,24.4,96.0,8.0,17.2,15.96,43.8,12.8,29.16,93.64,22.0,94.0,7.6,8.12,15.8,14.4,43.2,49.76,0.5,19.2,55.88,5.6,9.32,76.74,100.4,0.5,34.4,5.8,0.32,17.6,0.24,0.46,75.2,21.4,0.71,0.28,29.2,0.39,108.3,18.8,2.6,0.45,30.8,4.8,15.0,0.41,74.8,23.0,0.79,0.31,29.4,10.0,22.4,89.4,7.4,13.8,13.58,35.2,11.4,30.66,88.92,23.2,96.0,8.0,9.06,15.0,14.6,44.2,55.46,0.54,200
19.67,56.53,4.0,6.13,70.17,113.93,0.46,35.0,3.67,0.22,17.33,0.22,0.44,79.33,25.67,0.76,0.33,35.33,0.44,104.73,27.67,7.0,0.53,41.33,5.67,16.67,0.5,82.67,19.67,0.78,0.24,25.33,11.0,27.0,108.0,6.67,14.33,13.03,43.67,10.67,23.97,91.73,23.0,99.33,7.67,7.9,14.0,12.6,36.33,44.97,0.53,24.0,62.52,3.8,6.96,73.06,102.1,0.49,37.8,5.0,0.34,14.6,0.18,0.47,81.4,16.6,0.69,0.21,24.2,0.3,104.02,20.6,4.2,0.48,32.2,5.6,17.6,0.44,72.8,25.2,0.76,0.35,34.0,11.0,22.6,95.2,9.0,18.0,17.1,39.0,11.6,29.56,91.42,25.6,97.2,7.0,7.5,16.6,15.3,41.4,51.34,0.53,216
19.75,49.55,1.75,2.53,74.02,118.55,0.54,39.5,6.75,0.43,16.0,0.21,0.5,79.25,16.0,0.78,0.19,20.5,0.26,112.35,24.5,4.75,0.53,41.75,6.75,17.0,0.49,87.0,16.25,0.81,0.18,21.0,10.5,19.75,106.5,6.25,8.25,7.9,41.75,7.25,18.7,85.5,20.5,101.75,3.25,3.67,10.0,10.25,37.5,47.12,0.57,23.75,60.75,5.75,7.83,74.57,105.3,0.46,38.25,3.75,0.26,13.5,0.16,0.44,87.25,18.0,0.81,0.2,22.5,0.26,101.38,20.0,5.0,0.48,40.0,4.25,12.25,0.46,87.0,17.75,0.76,0.21,23.25,11.0,20.0,102.0,6.0,12.75,11.65,45.0,10.25,23.17,91.55,22.0,98.25,6.0,6.28,12.5,11.65,41.5,48.08,0.51,254
19.0,51.47,5.33,8.77,70.53,95.57,0.48,37.0,8.33,0.33,25.0,0.29,0.43,85.33,11.33,0.65,0.13,18.33,0.21,106.43,18.33,6.0,0.44,32.33,5.67,20.33,0.4,81.0,13.67,0.76,0.17,18.67,13.33,20.67,84.0,8.0,15.67,15.0,42.67,15.0,33.8,88.0,18.67,93.67,9.33,10.57,12.33,11.7,46.33,52.17,0.5,22.0,62.17,4.5,8.55,74.8,104.68,0.52,36.0,8.5,0.46,18.5,0.24,0.47,76.75,19.25,0.78,0.25,24.75,0.32,110.43,18.5,4.0,0.53,35.75,9.25,23.25,0.47,76.0,13.5,0.62,0.18,21.25,9.5,23.5,94.25,6.0,17.0,16.68,39.5,8.75,22.57,90.03,19.0,99.75,9.0,10.02,12.75,12.77,36.5,48.05,0.56,166
18.4,54.58,4.4,6.52,73.72,94.5,0.46,33.6,3.8,0.27,14.2,0.18,0.44,77.0,21.8,0.69,0.28,31.6,0.42,99.14,16.2,4.4,0.41,30.4,4.8,16.4,0.38,80.8,22.8,0.83,0.28,27.4,12.2,26.0,88.4,7.8,15.8,14.56,44.0,12.4,27.92,93.78,24.6,92.8,9.2,9.86,17.6,16.1,46.4,51.2,0.51,16.0,47.95,5.5,9.08,72.3,101.33,0.42,33.5,2.0,0.24,6.5,0.08,0.41,82.5,14.75,0.72,0.18,20.5,0.25,92.4,20.0,3.75,0.46,33.0,5.75,17.0,0.42,78.25,20.25,0.85,0.26,24.0,11.25,17.5,92.0,7.5,15.25,14.65,44.75,12.5,27.0,90.87,21.0,83.75,8.0,8.8,15.25,14.3,42.5,48.6,0.46,179
18.25,54.55,4.25,7.3,76.35,118.65,0.48,34.0,8.75,0.43,20.5,0.26,0.42,80.0,15.25,0.77,0.2,19.75,0.25,108.05,21.0,2.75,0.57,38.0,6.5,13.5,0.52,72.5,18.75,0.88,0.26,21.25,7.5,17.5,101.25,5.75,14.0,14.6,38.5,12.5,29.1,85.45,21.0,92.0,8.5,10.0,11.0,11.0,36.0,48.35,0.52,22.25,58.55,3.0,4.85,73.7,97.95,0.49,37.75,2.0,0.21,9.5,0.12,0.48,79.5,20.25,0.79,0.26,25.75,0.32,112.2,16.0,5.75,0.46,31.5,5.75,15.0,0.42,73.75,16.75,0.7,0.23,23.75,10.75,23.75,85.5,6.25,16.25,16.2,37.75,12.5,31.9,87.3,20.25,97.75,8.75,10.12,11.25,10.98,42.75,53.15,0.54,199
15.2,47.04,4.4,8.06,72.22,99.86,0.45,32.0,4.0,0.32,12.8,0.17,0.42,76.2,17.6,0.71,0.23,24.4,0.32,96.8,16.8,4.8,0.45,32.2,6.4,18.8,0.41,79.8,17.4,0.73,0.23,23.6,12.2,19.6,88.2,7.6,14.0,13.56,44.6,11.4,26.14,88.4,21.4,85.6,7.6,8.64,14.4,14.2,42.6,48.76,0.5,20.4,56.06,4.0,6.24,68.06,118.66,0.5,35.8,4.4,0.32,15.2,0.2,0.47,76.0,17.4,0.8,0.23,22.0,0.29,102.52,22.8,4.8,0.56,40.0,8.0,17.2,0.5,79.0,20.4,0.67,0.26,30.4,12.6,19.8,108.4,10.2,13.2,12.54,37.6,8.2,24.82,91.5,22.8,93.4,6.0,6.58,17.6,16.94,35.8,48.44,0.54,195
22.75,62.37,6.0,7.93,69.53,104.43,0.48,36.75,4.25,0.26,15.75,0.2,0.46,81.0,23.5,0.76,0.29,30.75,0.39,101.47,18.25,6.75,0.44,37.25,3.25,14.25,0.42,88.25,26.25,0.75,0.29,35.25,15.5,23.75,104.0,8.0,13.75,11.75,48.75,9.75,22.23,97.22,26.25,101.25,9.25,9.37,17.5,15.58,45.25,47.65,0.54,18.4,49.88,6.2,9.12,72.94,106.1,0.46,37.0,6.4,0.28,21.4,0.24,0.42,87.6,20.8,0.69,0.25,30.6,0.37,105.54,23.2,6.6,0.5,38.2,5.0,14.6,0.47,81.8,20.2,0.76,0.25,26.2,11.0,24.8,101.6,8.2,15.6,14.26,43.6,15.2,31.72,93.82,23.2,101.2,7.8,8.14,13.8,11.98,44.0,50.26,0.5,212
